132,166,,1035,Transaction,2015-04-24T00:00:00.000Z,,,,,,TRUE
132,166,,1035,Transaction,2015-04-24T00:00:00.000Z,,,,,,TRUE
133,64,,1035,Transaction,2015-05-23T00:00:00.000Z,,,,,,TRUE
133,131,,1035,Transaction,2015-05-23T00:00:00.000Z,,,,,,TRUE
134,96,,1035,Transaction,2015-09-08T00:00:00.000Z,,,,,,TRUE
134,165,,1035,Transaction,2015-09-08T00:00:00.000Z,,,,,,TRUE
135,65,,1036,Transaction,2014-01-20T00:00:00.000Z,,,,,,TRUE
135,159,,1036,Transaction,2014-01-20T00:00:00.000Z,,,,,,TRUE
136,123,,1037,Transaction,2014-02-24T00:00:00.000Z,,,,,,TRUE
136,157,,1037,Transaction,2014-02-24T00:00:00.000Z,,,,,,TRUE
136,163,,1037,Transaction,2014-02-24T00:00:00.000Z,,,,,,TRUE
137,18,,1037,Transaction,2014-06-06T00:00:00.000Z,,,,,,TRUE
137,27,,1037,Transaction,2014-06-06T00:00:00.000Z,,,,,,TRUE
137,31,,1037,Transaction,2014-06-06T00:00:00.000Z,,,,,,TRUE
137,134,,1037,Transaction,2014-06-06T00:00:00.000Z,,,,,,TRUE
138,21,,1037,Transaction,2015-12-16T00:00:00.000Z,,,,,,TRUE
138,57,,1037,Transaction,2015-12-16T00:00:00.000Z,,,,,,TRUE
138,166,,1037,Transaction,2015-12-16T00:00:00.000Z,,,,,,TRUE
139,89,,1038,Transaction,2014-01-28T00:00:00.000Z,,,,,,TRUE
139,95,,1038,Transaction,2014-01-28T00:00:00.000Z,,,,,,TRUE
140,16,,1038,Transaction,2015-02-21T00:00:00.000Z,,,,,,TRUE
140,65,,1038,Transaction,2015-02-21T00:00:00.000Z,,,,,,TRUE
140,112,,1038,Transaction,2015-02-21T00:00:00.000Z,,,,,,TRUE
140,131,,1038,Transaction,2015-02-21T00:00:00.000Z,,,,,,TRUE
140,165,,1038,Transaction,2015-02-21T00:00:00.000Z,,,,,,TRUE
141,110,,1038,Transaction,2015-04-02T00:00:00.000Z,,,,,,TRUE
141,161,,1038,Transaction,2015-04-02T00:00:00.000Z,,,,,,TRUE
141,165,,1038,Transaction,2015-04-02T00:00:00.000Z,,,,,,TRUE
142,103,,1038,Transaction,2015-04-10T00:00:00.000Z,,,,,,TRUE
142,146,,1038,Transaction,2015-04-10T00:00:00.000Z,,,,,,TRUE
143,62,,1038,Transaction,2015-04-23T00:00:00.000Z,,,,,,TRUE
143,71,,1038,Transaction,2015-04-23T00:00:00.000Z,,,,,,TRUE
143,110,,1038,Transaction,2015-04-23T00:00:00.000Z,,,,,,TRUE
144,1,,1038,Transaction,2015-12-14T00:00:00.000Z,,,,,,TRUE
144,16,,1038,Transaction,2015-12-14T00:00:00.000Z,,,,,,TRUE
144,18,,1038,Transaction,2015-12-14T00:00:00.000Z,,,,,,TRUE
144,161,,1038,Transaction,2015-12-14T00:00:00.000Z,,,,,,TRUE
145,123,,1039,Transaction,2015-05-31T00:00:00.000Z,,,,,,TRUE
145,129,,1039,Transaction,2015-05-31T00:00:00.000Z,,,,,,TRUE
146,123,,1040,Transaction,2014-06-14T00:00:00.000Z,,,,,,TRUE
146,166,,1040,Transaction,2014-06-14T00:00:00.000Z,,,,,,TRUE
147,105,,1040,Transaction,2014-09-03T00:00:00.000Z,,,,,,TRUE
147,123,,1040,Transaction,2014-09-03T00:00:00.000Z,,,,,,TRUE
147,165,,1040,Transaction,2014-09-03T00:00:00.000Z,,,,,,TRUE
148,124,,1040,Transaction,2014-10-24T00:00:00.000Z,,,,,,TRUE
148,163,,1040,Transaction,2014-10-24T00:00:00.000Z,,,,,,TRUE
149,28,,1040,Transaction,2015-11-26T00:00:00.000Z,,,,,,TRUE
149,100,,1040,Transaction,2015-11-26T00:00:00.000Z,,,,,,TRUE
149,104,,1040,Transaction,2015-11-26T00:00:00.000Z,,,,,,TRUE
149,157,,1040,Transaction,2015-11-26T00:00:00.000Z,,,,,,TRUE
150,20,,1041,Transaction,2014-06-13T00:00:00.000Z,,,,,,TRUE
150,28,,1041,Transaction,2014-06-13T00:00:00.000Z,,,,,,TRUE
150,64,,1041,Transaction,2014-06-13T00:00:00.000Z,,,,,,TRUE
151,15,,1041,Transaction,2014-06-29T00:00:00.000Z,,,,,,TRUE
151,157,,1041,Transaction,2014-06-29T00:00:00.000Z,,,,,,TRUE
151,165,,1041,Transaction,2014-06-29T00:00:00.000Z,,,,,,TRUE
152,45,,1041,Transaction,2014-07-07T00:00:00.000Z,,,,,,TRUE
152,117,,1041,Transaction,2014-07-07T00:00:00.000Z,,,,,,TRUE
153,69,,1041,Transaction,2015-04-02T00:00:00.000Z,,,,,,TRUE
153,166,,1041,Transaction,2015-04-02T00:00:00.000Z,,,,,,TRUE
154,9,,1042,Transaction,2015-02-12T00:00:00.000Z,,,,,,TRUE
154,45,,1042,Transaction,2015-02-12T00:00:00.000Z,,,,,,TRUE
155,13,,1042,Transaction,2015-05-22T00:00:00.000Z,,,,,,TRUE
155,31,,1042,Transaction,2015-05-22T00:00:00.000Z,,,,,,TRUE
156,103,,1042,Transaction,2015-10-16T00:00:00.000Z,,,,,,TRUE
156,165,,1042,Transaction,2015-10-16T00:00:00.000Z,,,,,,TRUE
157,136,,1043,Transaction,2014-03-14T00:00:00.000Z,,,,,,TRUE
157,157,,1043,Transaction,2014-03-14T00:00:00.000Z,,,,,,TRUE
158,30,,1043,Transaction,2014-06-16T00:00:00.000Z,,,,,,TRUE
158,95,,1043,Transaction,2014-06-16T00:00:00.000Z,,,,,,TRUE
158,165,,1043,Transaction,2014-06-16T00:00:00.000Z,,,,,,TRUE
159,31,,1043,Transaction,2015-01-10T00:00:00.000Z,,,,,,TRUE
159,123,,1043,Transaction,2015-01-10T00:00:00.000Z,,,,,,TRUE
159,165,,1043,Transaction,2015-01-10T00:00:00.000Z,,,,,,TRUE
160,103,,1044,Transaction,2015-02-09T00:00:00.000Z,,,,,,TRUE
160,157,,1044,Transaction,2015-02-09T00:00:00.000Z,,,,,,TRUE
161,41,,1044,Transaction,2015-10-25T00:00:00.000Z,,,,,,TRUE
161,124,,1044,Transaction,2015-10-25T00:00:00.000Z,,,,,,TRUE
162,16,,1045,Transaction,2014-01-12T00:00:00.000Z,,,,,,TRUE
162,124,,1045,Transaction,2014-01-12T00:00:00.000Z,,,,,,TRUE
162,166,,1045,Transaction,2014-01-12T00:00:00.000Z,,,,,,TRUE
162,166,,1045,Transaction,2014-01-12T00:00:00.000Z,,,,,,TRUE
163,1,,1045,Transaction,2014-04-10T00:00:00.000Z,,,,,,TRUE
163,65,,1045,Transaction,2014-04-10T00:00:00.000Z,,,,,,TRUE
163,146,,1045,Transaction,2014-04-10T00:00:00.000Z,,,,,,TRUE
164,28,,1045,Transaction,2015-11-25T00:00:00.000Z,,,,,,TRUE
164,100,,1045,Transaction,2015-11-25T00:00:00.000Z,,,,,,TRUE
165,106,,1046,Transaction,2015-06-18T00:00:00.000Z,,,,,,TRUE
165,165,,1046,Transaction,2015-06-18T00:00:00.000Z,,,,,,TRUE
166,13,,1046,Transaction,2015-06-24T00:00:00.000Z,,,,,,TRUE
166,112,,1046,Transaction,2015-06-24T00:00:00.000Z,,,,,,TRUE
167,110,,1047,Transaction,2014-12-17T00:00:00.000Z,,,,,,TRUE
167,139,,1047,Transaction,2014-12-17T00:00:00.000Z,,,,,,TRUE
168,41,,1047,Transaction,2015-01-04T00:00:00.000Z,,,,,,TRUE
168,139,,1047,Transaction,2015-01-04T00:00:00.000Z,,,,,,TRUE
169,16,,1047,Transaction,2015-08-09T00:00:00.000Z,,,,,,TRUE
169,152,,1047,Transaction,2015-08-09T00:00:00.000Z,,,,,,TRUE
170,36,,1048,Transaction,2015-10-06T00:00:00.000Z,,,,,,TRUE
170,123,,1048,Transaction,2015-10-06T00:00:00.000Z,,,,,,TRUE
170,139,,1048,Transaction,2015-10-06T00:00:00.000Z,,,,,,TRUE
170,165,,1048,Transaction,2015-10-06T00:00:00.000Z,,,,,,TRUE
171,123,,1048,Transaction,2015-10-18T00:00:00.000Z,,,,,,TRUE
171,157,,1048,Transaction,2015-10-18T00:00:00.000Z,,,,,,TRUE
172,89,,1049,Transaction,2014-01-07T00:00:00.000Z,,,,,,TRUE
172,144,,1049,Transaction,2014-01-07T00:00:00.000Z,,,,,,TRUE
173,16,,1049,Transaction,2015-07-01T00:00:00.000Z,,,,,,TRUE
173,165,,1049,Transaction,2015-07-01T00:00:00.000Z,,,,,,TRUE
174,20,,1049,Transaction,2015-08-04T00:00:00.000Z,,,,,,TRUE
174,163,,1049,Transaction,2015-08-04T00:00:00.000Z,,,,,,TRUE
175,57,,1049,Transaction,2015-09-05T00:00:00.000Z,,,,,,TRUE
175,71,,1049,Transaction,2015-09-05T00:00:00.000Z,,,,,,TRUE
176,11,,1050,Transaction,2014-02-15T00:00:00.000Z,,,,,,TRUE
176,160,,1050,Transaction,2014-02-15T00:00:00.000Z,,,,,,TRUE
177,73,,1050,Transaction,2014-03-06T00:00:00.000Z,,,,,,TRUE
177,166,,1050,Transaction,2014-03-06T00:00:00.000Z,,,,,,TRUE
178,25,,1050,Transaction,2014-05-30T00:00:00.000Z,,,,,,TRUE
178,105,,1050,Transaction,2014-05-30T00:00:00.000Z,,,,,,TRUE
178,166,,1050,Transaction,2014-05-30T00:00:00.000Z,,,,,,TRUE
179,74,,1050,Transaction,2014-10-10T00:00:00.000Z,,,,,,TRUE
179,161,,1050,Transaction,2014-10-10T00:00:00.000Z,,,,,,TRUE
180,2,,1050,Transaction,2014-10-12T00:00:00.000Z,,,,,,TRUE
180,48,,1050,Transaction,2014-10-12T00:00:00.000Z,,,,,,TRUE
180,103,,1050,Transaction,2014-10-12T00:00:00.000Z,,,,,,TRUE
181,91,,1050,Transaction,2015-05-04T00:00:00.000Z,,,,,,TRUE
181,165,,1050,Transaction,2015-05-04T00:00:00.000Z,,,,,,TRUE
182,12,,1051,Transaction,2014-01-13T00:00:00.000Z,,,,,,TRUE
182,69,,1051,Transaction,2014-01-13T00:00:00.000Z,,,,,,TRUE
183,35,,1051,Transaction,2014-09-17T00:00:00.000Z,,,,,,TRUE
183,64,,1051,Transaction,2014-09-17T00:00:00.000Z,,,,,,TRUE
183,112,,1051,Transaction,2014-09-17T00:00:00.000Z,,,,,,TRUE
184,134,,1051,Transaction,2014-12-26T00:00:00.000Z,,,,,,TRUE
184,134,,1051,Transaction,2014-12-26T00:00:00.000Z,,,,,,TRUE
185,48,,1051,Transaction,2015-08-12T00:00:00.000Z,,,,,,TRUE
185,103,,1051,Transaction,2015-08-12T00:00:00.000Z,,,,,,TRUE
185,123,,1051,Transaction,2015-08-12T00:00:00.000Z,,,,,,TRUE
185,139,,1051,Transaction,2015-08-12T00:00:00.000Z,,,,,,TRUE
186,51,,1051,Transaction,2015-10-12T00:00:00.000Z,,,,,,TRUE
186,69,,1051,Transaction,2015-10-12T00:00:00.000Z,,,,,,TRUE
186,103,,1051,Transaction,2015-10-12T00:00:00.000Z,,,,,,TRUE
186,111,,1051,Transaction,2015-10-12T00:00:00.000Z,,,,,,TRUE
186,157,,1051,Transaction,2015-10-12T00:00:00.000Z,,,,,,TRUE
187,40,,1051,Transaction,2015-11-10T00:00:00.000Z,,,,,,TRUE
187,53,,1051,Transaction,2015-11-10T00:00:00.000Z,,,,,,TRUE
187,120,,1051,Transaction,2015-11-10T00:00:00.000Z,,,,,,TRUE
187,157,,1051,Transaction,2015-11-10T00:00:00.000Z,,,,,,TRUE
188,9,,1052,Transaction,2014-01-04T00:00:00.000Z,,,,,,TRUE
188,134,,1052,Transaction,2014-01-04T00:00:00.000Z,,,,,,TRUE
189,66,,1052,Transaction,2014-01-15T00:00:00.000Z,,,,,,TRUE
189,124,,1052,Transaction,2014-01-15T00:00:00.000Z,,,,,,TRUE
190,11,,1052,Transaction,2014-03-24T00:00:00.000Z,,,,,,TRUE
190,28,,1052,Transaction,2014-03-24T00:00:00.000Z,,,,,,TRUE
190,35,,1052,Transaction,2014-03-24T00:00:00.000Z,,,,,,TRUE
191,16,,1052,Transaction,2014-09-29T00:00:00.000Z,,,,,,TRUE
191,49,,1052,Transaction,2014-09-29T00:00:00.000Z,,,,,,TRUE
192,139,,1052,Transaction,2014-10-13T00:00:00.000Z,,,,,,TRUE
192,165,,1052,Transaction,2014-10-13T00:00:00.000Z,,,,,,TRUE
193,13,,1052,Transaction,2014-11-20T00:00:00.000Z,,,,,,TRUE
193,27,,1052,Transaction,2014-11-20T00:00:00.000Z,,,,,,TRUE
194,69,,1052,Transaction,2014-12-05T00:00:00.000Z,,,,,,TRUE
194,139,,1052,Transaction,2014-12-05T00:00:00.000Z,,,,,,TRUE
195,57,,1052,Transaction,2015-05-15T00:00:00.000Z,,,,,,TRUE
195,161,,1052,Transaction,2015-05-15T00:00:00.000Z,,,,,,TRUE
196,17,,1052,Transaction,2015-07-06T00:00:00.000Z,,,,,,TRUE
196,89,,1052,Transaction,2015-07-06T00:00:00.000Z,,,,,,TRUE
196,166,,1052,Transaction,2015-07-06T00:00:00.000Z,,,,,,TRUE
196,166,,1052,Transaction,2015-07-06T00:00:00.000Z,,,,,,TRUE
197,46,,1052,Transaction,2015-10-27T00:00:00.000Z,,,,,,TRUE
197,103,,1052,Transaction,2015-10-27T00:00:00.000Z,,,,,,TRUE
197,112,,1052,Transaction,2015-10-27T00:00:00.000Z,,,,,,TRUE
197,134,,1052,Transaction,2015-10-27T00:00:00.000Z,,,,,,TRUE
197,140,,1052,Transaction,2015-10-27T00:00:00.000Z,,,,,,TRUE
197,166,,1052,Transaction,2015-10-27T00:00:00.000Z,,,,,,TRUE
198,139,,1053,Transaction,2014-04-30T00:00:00.000Z,,,,,,TRUE
198,139,,1053,Transaction,2014-04-30T00:00:00.000Z,,,,,,TRUE
199,123,,1053,Transaction,2014-05-16T00:00:00.000Z,,,,,,TRUE
199,160,,1053,Transaction,2014-05-16T00:00:00.000Z,,,,,,TRUE
200,151,,1053,Transaction,2014-05-23T00:00:00.000Z,,,,,,TRUE
200,165,,1053,Transaction,2014-05-23T00:00:00.000Z,,,,,,TRUE
201,28,,1053,Transaction,2014-11-05T00:00:00.000Z,,,,,,TRUE
201,64,,1053,Transaction,2014-11-05T00:00:00.000Z,,,,,,TRUE
202,103,,1053,Transaction,2014-12-10T00:00:00.000Z,,,,,,TRUE
202,165,,1053,Transaction,2014-12-10T00:00:00.000Z,,,,,,TRUE
203,69,,1053,Transaction,2015-07-09T00:00:00.000Z,,,,,,TRUE
203,106,,1053,Transaction,2015-07-09T00:00:00.000Z,,,,,,TRUE
204,65,,1054,Transaction,2014-01-16T00:00:00.000Z,,,,,,TRUE
204,139,,1054,Transaction,2014-01-16T00:00:00.000Z,,,,,,TRUE
205,12,,1054,Transaction,2015-09-02T00:00:00.000Z,,,,,,TRUE
205,99,,1054,Transaction,2015-09-02T00:00:00.000Z,,,,,,TRUE
206,31,,1054,Transaction,2015-10-04T00:00:00.000Z,,,,,,TRUE
206,57,,1054,Transaction,2015-10-04T00:00:00.000Z,,,,,,TRUE
206,89,,1054,Transaction,2015-10-04T00:00:00.000Z,,,,,,TRUE
207,103,,1054,Transaction,2015-10-21T00:00:00.000Z,,,,,,TRUE
207,108,,1054,Transaction,2015-10-21T00:00:00.000Z,,,,,,TRUE
208,112,,1055,Transaction,2014-08-05T00:00:00.000Z,,,,,,TRUE
208,164,,1055,Transaction,2014-08-05T00:00:00.000Z,,,,,,TRUE
209,13,,1055,Transaction,2015-05-25T00:00:00.000Z,,,,,,TRUE
209,96,,1055,Transaction,2015-05-25T00:00:00.000Z,,,,,,TRUE
209,139,,1055,Transaction,2015-05-25T00:00:00.000Z,,,,,,TRUE
209,166,,1055,Transaction,2015-05-25T00:00:00.000Z,,,,,,TRUE
210,68,,1056,Transaction,2014-09-24T00:00:00.000Z,,,,,,TRUE
210,165,,1056,Transaction,2014-09-24T00:00:00.000Z,,,,,,TRUE
211,103,,1056,Transaction,2015-09-13T00:00:00.000Z,,,,,,TRUE
211,110,,1056,Transaction,2015-09-13T00:00:00.000Z,,,,,,TRUE
212,92,,1056,Transaction,2015-11-09T00:00:00.000Z,,,,,,TRUE
212,161,,1056,Transaction,2015-11-09T00:00:00.000Z,,,,,,TRUE
213,50,,1057,Transaction,2014-01-06T00:00:00.000Z,,,,,,TRUE
213,136,,1057,Transaction,2014-01-06T00:00:00.000Z,,,,,,TRUE
213,139,,1057,Transaction,2014-01-06T00:00:00.000Z,,,,,,TRUE
213,139,,1057,Transaction,2014-01-06T00:00:00.000Z,,,,,,TRUE
214,109,,1057,Transaction,2014-03-05T00:00:00.000Z,,,,,,TRUE
214,129,,1057,Transaction,2014-03-05T00:00:00.000Z,,,,,,TRUE
215,2,,1057,Transaction,2014-06-08T00:00:00.000Z,,,,,,TRUE
215,157,,1057,Transaction,2014-06-08T00:00:00.000Z,,,,,,TRUE
216,28,,1058,Transaction,2014-05-24T00:00:00.000Z,,,,,,TRUE
216,103,,1058,Transaction,2014-05-24T00:00:00.000Z,,,,,,TRUE
217,124,,1058,Transaction,2014-08-07T00:00:00.000Z,,,,,,TRUE
217,166,,1058,Transaction,2014-08-07T00:00:00.000Z,,,,,,TRUE
218,13,,1058,Transaction,2015-04-06T00:00:00.000Z,,,,,,TRUE
218,131,,1058,Transaction,2015-04-06T00:00:00.000Z,,,,,,TRUE
219,103,,1058,Transaction,2015-11-10T00:00:00.000Z,,,,,,TRUE
219,124,,1058,Transaction,2015-11-10T00:00:00.000Z,,,,,,TRUE
220,45,,1059,Transaction,2014-06-11T00:00:00.000Z,,,,,,TRUE
220,150,,1059,Transaction,2014-06-11T00:00:00.000Z,,,,,,TRUE
221,33,,1059,Transaction,2014-06-14T00:00:00.000Z,,,,,,TRUE
221,129,,1059,Transaction,2014-06-14T00:00:00.000Z,,,,,,TRUE
221,131,,1059,Transaction,2014-06-14T00:00:00.000Z,,,,,,TRUE
222,12,,1061,Transaction,2014-03-17T00:00:00.000Z,,,,,,TRUE
222,65,,1061,Transaction,2014-03-17T00:00:00.000Z,,,,,,TRUE
222,139,,1061,Transaction,2014-03-17T00:00:00.000Z,,,,,,TRUE
223,9,,1061,Transaction,2014-05-19T00:00:00.000Z,,,,,,TRUE
223,29,,1061,Transaction,2014-05-19T00:00:00.000Z,,,,,,TRUE
224,70,,1061,Transaction,2014-07-31T00:00:00.000Z,,,,,,TRUE
224,161,,1061,Transaction,2014-07-31T00:00:00.000Z,,,,,,TRUE
225,11,,1061,Transaction,2014-10-23T00:00:00.000Z,,,,,,TRUE
225,45,,1061,Transaction,2014-10-23T00:00:00.000Z,,,,,,TRUE
226,1,,1061,Transaction,2015-09-05T00:00:00.000Z,,,,,,TRUE
226,89,,1061,Transaction,2015-09-05T00:00:00.000Z,,,,,,TRUE
226,124,,1061,Transaction,2015-09-05T00:00:00.000Z,,,,,,TRUE
226,157,,1061,Transaction,2015-09-05T00:00:00.000Z,,,,,,TRUE
226,165,,1061,Transaction,2015-09-05T00:00:00.000Z,,,,,,TRUE
227,130,,1062,Transaction,2014-01-26T00:00:00.000Z,,,,,,TRUE
227,165,,1062,Transaction,2014-01-26T00:00:00.000Z,,,,,,TRUE
228,61,,1062,Transaction,2014-05-08T00:00:00.000Z,,,,,,TRUE
228,163,,1062,Transaction,2014-05-08T00:00:00.000Z,,,,,,TRUE
229,68,,1062,Transaction,2014-11-07T00:00:00.000Z,,,,,,TRUE
229,78,,1062,Transaction,2014-11-07T00:00:00.000Z,,,,,,TRUE
229,161,,1062,Transaction,2014-11-07T00:00:00.000Z,,,,,,TRUE
230,86,,1062,Transaction,2015-04-16T00:00:00.000Z,,,,,,TRUE
230,103,,1062,Transaction,2015-04-16T00:00:00.000Z,,,,,,TRUE
230,157,,1062,Transaction,2015-04-16T00:00:00.000Z,,,,,,TRUE
230,165,,1062,Transaction,2015-04-16T00:00:00.000Z,,,,,,TRUE
231,16,,1062,Transaction,2015-09-18T00:00:00.000Z,,,,,,TRUE
231,103,,1062,Transaction,2015-09-18T00:00:00.000Z,,,,,,TRUE
231,134,,1062,Transaction,2015-09-18T00:00:00.000Z,,,,,,TRUE
231,165,,1062,Transaction,2015-09-18T00:00:00.000Z,,,,,,TRUE
231,166,,1062,Transaction,2015-09-18T00:00:00.000Z,,,,,,TRUE
232,31,,1063,Transaction,2014-06-07T00:00:00.000Z,,,,,,TRUE
232,165,,1063,Transaction,2014-06-07T00:00:00.000Z,,,,,,TRUE
233,20,,1063,Transaction,2015-01-23T00:00:00.000Z,,,,,,TRUE
233,123,,1063,Transaction,2015-01-23T00:00:00.000Z,,,,,,TRUE
234,40,,1064,Transaction,2014-04-21T00:00:00.000Z,,,,,,TRUE
234,123,,1064,Transaction,2014-04-21T00:00:00.000Z,,,,,,TRUE
235,124,,1064,Transaction,2014-09-03T00:00:00.000Z,,,,,,TRUE
235,165,,1064,Transaction,2014-09-03T00:00:00.000Z,,,,,,TRUE
236,86,,1064,Transaction,2015-07-25T00:00:00.000Z,,,,,,TRUE
236,103,,1064,Transaction,2015-07-25T00:00:00.000Z,,,,,,TRUE
236,124,,1064,Transaction,2015-07-25T00:00:00.000Z,,,,,,TRUE
237,86,,1065,Transaction,2014-01-14T00:00:00.000Z,,,,,,TRUE
237,126,,1065,Transaction,2014-01-14T00:00:00.000Z,,,,,,TRUE
237,157,,1065,Transaction,2014-01-14T00:00:00.000Z,,,,,,TRUE
237,165,,1065,Transaction,2014-01-14T00:00:00.000Z,,,,,,TRUE
238,69,,1065,Transaction,2014-01-23T00:00:00.000Z,,,,,,TRUE
238,139,,1065,Transaction,2014-01-23T00:00:00.000Z,,,,,,TRUE
239,123,,1065,Transaction,2014-11-05T00:00:00.000Z,,,,,,TRUE
239,157,,1065,Transaction,2014-11-05T00:00:00.000Z,,,,,,TRUE
240,60,,1065,Transaction,2014-12-25T00:00:00.000Z,,,,,,TRUE
240,120,,1065,Transaction,2014-12-25T00:00:00.000Z,,,,,,TRUE
241,9,,1065,Transaction,2015-10-27T00:00:00.000Z,,,,,,TRUE
241,45,,1065,Transaction,2015-10-27T00:00:00.000Z,,,,,,TRUE
242,57,,1065,Transaction,2015-11-13T00:00:00.000Z,,,,,,TRUE
242,157,,1065,Transaction,2015-11-13T00:00:00.000Z,,,,,,TRUE
243,12,,1066,Transaction,2014-02-01T00:00:00.000Z,,,,,,TRUE
243,124,,1066,Transaction,2014-02-01T00:00:00.000Z,,,,,,TRUE
244,103,,1066,Transaction,2014-05-15T00:00:00.000Z,,,,,,TRUE
244,165,,1066,Transaction,2014-05-15T00:00:00.000Z,,,,,,TRUE
245,99,,1066,Transaction,2014-06-12T00:00:00.000Z,,,,,,TRUE
245,134,,1066,Transaction,2014-06-12T00:00:00.000Z,,,,,,TRUE
246,157,,1067,Transaction,2015-03-05T00:00:00.000Z,,,,,,TRUE
246,165,,1067,Transaction,2015-03-05T00:00:00.000Z,,,,,,TRUE
247,69,,1067,Transaction,2015-04-08T00:00:00.000Z,,,,,,TRUE
247,112,,1067,Transaction,2015-04-08T00:00:00.000Z,,,,,,TRUE
248,29,,1067,Transaction,2015-07-20T00:00:00.000Z,,,,,,TRUE
248,35,,1067,Transaction,2015-07-20T00:00:00.000Z,,,,,,TRUE
248,123,,1067,Transaction,2015-07-20T00:00:00.000Z,,,,,,TRUE
248,157,,1067,Transaction,2015-07-20T00:00:00.000Z,,,,,,TRUE
249,139,,1068,Transaction,2014-03-08T00:00:00.000Z,,,,,,TRUE
249,166,,1068,Transaction,2014-03-08T00:00:00.000Z,,,,,,TRUE
250,112,,1068,Transaction,2015-07-01T00:00:00.000Z,,,,,,TRUE
250,150,,1068,Transaction,2015-07-01T00:00:00.000Z,,,,,,TRUE
251,112,,1069,Transaction,2014-01-20T00:00:00.000Z,,,,,,TRUE
251,123,,1069,Transaction,2014-01-20T00:00:00.000Z,,,,,,TRUE
252,15,,1069,Transaction,2014-05-20T00:00:00.000Z,,,,,,TRUE
252,65,,1069,Transaction,2014-05-20T00:00:00.000Z,,,,,,TRUE
253,50,,1069,Transaction,2014-12-18T00:00:00.000Z,,,,,,TRUE
253,128,,1069,Transaction,2014-12-18T00:00:00.000Z,,,,,,TRUE
254,12,,1069,Transaction,2015-08-20T00:00:00.000Z,,,,,,TRUE
254,48,,1069,Transaction,2015-08-20T00:00:00.000Z,,,,,,TRUE
254,136,,1069,Transaction,2015-08-20T00:00:00.000Z,,,,,,TRUE
254,157,,1069,Transaction,2015-08-20T00:00:00.000Z,,,,,,TRUE
255,31,,1070,Transaction,2014-04-10T00:00:00.000Z,,,,,,TRUE
255,120,,1070,Transaction,2014-04-10T00:00:00.000Z,,,,,,TRUE
256,40,,1070,Transaction,2014-11-05T00:00:00.000Z,,,,,,TRUE
256,96,,1070,Transaction,2014-11-05T00:00:00.000Z,,,,,,TRUE
257,65,,1071,Transaction,2014-09-26T00:00:00.000Z,,,,,,TRUE
257,122,,1071,Transaction,2014-09-26T00:00:00.000Z,,,,,,TRUE
257,166,,1071,Transaction,2014-09-26T00:00:00.000Z,,,,,,TRUE
258,68,,1072,Transaction,2014-06-23T00:00:00.000Z,,,,,,TRUE
258,103,,1072,Transaction,2014-06-23T00:00:00.000Z,,,,,,TRUE
259,21,,1072,Transaction,2015-10-23T00:00:00.000Z,,,,,,TRUE
259,57,,1072,Transaction,2015-10-23T00:00:00.000Z,,,,,,TRUE
260,15,,1073,Transaction,2014-03-21T00:00:00.000Z,,,,,,TRUE
260,128,,1073,Transaction,2014-03-21T00:00:00.000Z,,,,,,TRUE
261,13,,1073,Transaction,2014-06-05T00:00:00.000Z,,,,,,TRUE
261,50,,1073,Transaction,2014-06-05T00:00:00.000Z,,,,,,TRUE
261,166,,1073,Transaction,2014-06-05T00:00:00.000Z,,,,,,TRUE
262,41,,1073,Transaction,2015-06-08T00:00:00.000Z,,,,,,TRUE
262,110,,1073,Transaction,2015-06-08T00:00:00.000Z,,,,,,TRUE
262,110,,1073,Transaction,2015-06-08T00:00:00.000Z,,,,,,TRUE
262,117,,1073,Transaction,2015-06-08T00:00:00.000Z,,,,,,TRUE
263,15,,1073,Transaction,2015-12-03T00:00:00.000Z,,,,,,TRUE
263,48,,1073,Transaction,2015-12-03T00:00:00.000Z,,,,,,TRUE
263,52,,1073,Transaction,2015-12-03T00:00:00.000Z,,,,,,TRUE
264,20,,1074,Transaction,2014-01-29T00:00:00.000Z,,,,,,TRUE
264,46,,1074,Transaction,2014-01-29T00:00:00.000Z,,,,,,TRUE
265,78,,1074,Transaction,2014-02-04T00:00:00.000Z,,,,,,TRUE
265,133,,1074,Transaction,2014-02-04T00:00:00.000Z,,,,,,TRUE
266,99,,1074,Transaction,2014-05-08T00:00:00.000Z,,,,,,TRUE
266,134,,1074,Transaction,2014-05-08T00:00:00.000Z,,,,,,TRUE
267,76,,1074,Transaction,2015-06-24T00:00:00.000Z,,,,,,TRUE
267,93,,1074,Transaction,2015-06-24T00:00:00.000Z,,,,,,TRUE
268,55,,1074,Transaction,2015-10-16T00:00:00.000Z,,,,,,TRUE
268,65,,1074,Transaction,2015-10-16T00:00:00.000Z,,,,,,TRUE
269,2,,1075,Transaction,2014-06-19T00:00:00.000Z,,,,,,TRUE
269,22,,1075,Transaction,2014-06-19T00:00:00.000Z,,,,,,TRUE
270,110,,1075,Transaction,2015-01-29T00:00:00.000Z,,,,,,TRUE
270,123,,1075,Transaction,2015-01-29T00:00:00.000Z,,,,,,TRUE
271,48,,1075,Transaction,2015-07-20T00:00:00.000Z,,,,,,TRUE
271,57,,1075,Transaction,2015-07-20T00:00:00.000Z,,,,,,TRUE
271,62,,1075,Transaction,2015-07-20T00:00:00.000Z,,,,,,TRUE
272,13,,1075,Transaction,2015-11-19T00:00:00.000Z,,,,,,TRUE
